553822	6490286	0
553822	5258245	0
553822	7688007	4
553822	3552255	0
553822	772739	0
553822	5835921	0
553822	7586774	0
553822	3495840	0
553822	3153188	0
553822	2685296	0
553822	5228968	0
553822	8516224	0
553822	8471682	0
553822	6447971	0
553822	376211	0
553822	2481092	0
553822	5474426	0
553822	6752528	0
553822	6128521	0
553822	7962164	0
553822	4643387	0
553822	2438420	0
553822	7768829	0
553822	3486054	4
553822	3159935	0
553822	311911	0
553822	6091338	0
553822	6801257	0
553822	1496883	4
553822	3101379	0
553822	2628890	0
553822	7768190	0
553822	1000784	0
553822	986527	0
553822	3585398	0
553822	1818393	0
553822	8507812	0
553822	7073286	0
553822	7269941	0
553822	928309	0
553822	6148208	0
553822	4643382	0
553822	1525288	0
553822	2808830	0
553822	7470936	0
553822	3752467	0
553822	3290919	0
553822	7771252	0
553822	8619432	0
553822	6716236	0
553822	5273551	0
553822	5911346	0
553822	6254809	0
553822	8231291	0
553822	7954115	0
553822	3720978	0
553822	6979007	0
553822	6516816	0
553822	8682959	0
553822	272099	0
553822	1853360	0
553822	8600738	0
553822	3462938	0
553822	1422337	0
553822	4139695	0
553822	3721853	0
553822	1684384	0
553822	8374189	0
553822	8507806	0
553822	2855745	0
553822	5696305	0
553822	3707606	0
553822	3720976	0
553822	2827616	0
553822	7344613	0
553822	265403	0
553822	7962162	0
553822	1496879	4
553822	640842	0
553822	3101378	0
553822	1086505	0
553822	33534	0
553822	4511847	0
553822	6634695	0
553822	2342595	0
553822	3539101	0
553822	1353837	0
553822	1759433	0
553822	3552249	0
553822	4677626	0
738992	5927789	4
738992	1043993	0
738992	7139816	0
738992	1108114	0
738992	1045307	0
738992	8300392	0
738992	7218368	0
738992	5334538	0
738992	6744709	0
738992	8114624	0
738992	4362024	0
738992	5249559	0
738992	8080537	0
738992	1681626	0
738992	8697827	0
738992	7137645	0
738992	7131160	0
738992	2776397	0
738992	6632431	4
738992	4402757	1
738992	3234659	0
738992	5247277	0
738992	587541	0
738992	4541079	0
738992	5272713	0
738992	1456730	4
738992	1261024	0
738992	8506625	0
738992	175865	0
738992	6133881	4
738992	1727152	3
738992	3788130	0
738992	1076602	0
738992	1261028	4
738992	4556825	0
738992	1055018	0
738992	613052	0
738992	8126074	0
738992	2316348	0
738992	3159977	4
738992	6657707	0
738992	3653661	1
738992	8080547	0
738992	624694	0
738992	7480173	1
738992	7725894	0
738992	7343289	0
738992	5656335	0
738992	1261023	3
738992	7129232	0
738992	6476604	0
738992	8110495	0
738992	7141252	0
738992	8075079	0
738992	2243649	0
738992	3096315	0
738992	6604593	0
738992	7698390	2
738992	4049566	4
738992	6027516	0
738992	6808261	0
738992	587084	0
738992	1233353	1
738992	8386235	0
738992	2530569	0
738992	8079163	0
738992	7169970	0
738992	7138718	0
738992	8108779	0
738992	2996014	1
738992	6363613	0
738992	4744351	0
738992	442785	0
738992	5349898	0
738992	4793582	0
738992	8160685	0
738992	1890920	0
738992	5276782	0
738992	1721737	0
738992	788393	4
738992	7136988	0
738992	1535394	0
738992	77083	0
738992	4241109	0
738992	1899051	0
738992	882418	0
738992	1330828	4
738992	5547311	0
738992	1304458	0
738992	4383117	0
738992	2339981	0
738992	8075423	0
738992	2170592	0
738992	8589596	0
738992	7172694	0
738992	8392398	0
738992	548845	0
738992	4402759	4
738992	4583904	2
738992	7021682	4
738992	936113	0
738992	5959308	0
738992	1833749	0
738992	7138817	0
738992	5392990	0
738992	1082360	0
738992	4854667	0
738992	3465928	0
738992	7136483	0
738992	7138004	0
738992	1202032	0
433005	889336	4
433005	1046483	0
433005	6432523	0
433005	1384662	0
433005	3254328	0
433005	2487723	0
433005	2134711	0
433005	1099199	0
433005	4143451	0
433005	8741744	0
433005	4295325	0
433005	1169596	0
433005	7744572	0
433005	5952350	0
433005	2687807	0
433005	3468748	0
433005	5576610	0
433005	6884417	0
433005	8705607	0
433005	7877954	0
433005	1204436	0
433005	7947127	0
433005	3610552	0
433005	7841330	0
433005	4232351	0
433005	889335	3
433005	1896802	0
433005	1726479	0
433005	5066662	0
433005	3337088	4
433005	5333609	0
433005	613409	0
433005	7564592	0
433005	3878333	0
433005	3016501	0
433005	2940130	0
433005	5577723	0
433005	5324015	0
433005	7489211	0
433005	3337086	1
433005	8396500	0
433005	8756423	0
433005	5306151	0
433005	7634640	0
433005	2568203	0
433005	8635199	0
433005	7289818	0
433005	8826288	0
433005	1896799	0
433005	3238156	0
433005	4335942	0
433005	39770	0
433005	4751102	0
433005	5948876	0
433005	4723186	0
433005	2016785	0
433005	1109592	0
433005	53028	0
433005	4040996	0
433005	4848767	0
433005	4040994	0
433005	3793736	0
433005	3124546	0
433005	1107640	0
433005	4362003	0
433005	1896803	0
433005	7486259	0
433005	6933152	0
433005	8603556	3
433005	6140723	0
433005	306010	0
433005	3983739	0
433005	3919807	0
433005	6056617	0
433005	2370804	0
433005	1417625	0
433005	4709337	0
433005	3566393	0
433005	8223045	0
433005	2960707	0
433005	2037934	0
433005	2677163	0
433005	2294467	0
433005	744699	0
433005	4797489	0
433005	3244681	0
433005	2424510	0
433005	6401856	0
433005	4472488	0
433005	6501231	0
433005	4285668	0
433005	2754756	0
433005	37801	0
433005	2134714	0
433005	6069588	0
433005	3736022	0
562467	4113685	4
562467	1046690	0
562467	4113687	4
562467	2592524	0
562467	7515353	0
562467	2104111	0
562467	1591847	0
562467	2233213	0
562467	8594128	0
562467	4789142	0
562467	680200	0
562467	5521849	0
562467	5647202	0
562467	5554509	0
562467	4090290	0
562467	1214511	0
562467	2293391	0
562467	339788	0
562467	2307478	0
562467	6956535	0
562467	8275609	0
562467	1761006	0
562467	6908976	0
562467	2322208	0
562467	7729021	1
562467	3176377	0
562467	3595040	0
562467	4304811	0
562467	7354665	0
562467	3146036	0
562467	4090295	0
562467	3227253	0
562467	8327858	0
562467	2173497	0
562467	5286059	0
562467	3235666	0
562467	236438	0
562467	995823	0
562467	6090573	0
562467	4704908	0
562467	7902753	0
562467	429083	0
562467	7754744	0
562467	799355	0
562467	1244655	0
562467	3227248	0
562467	1083129	0
562467	3772643	0
562467	3536799	0
562467	7278214	0
562467	4746454	0
562467	7278210	0
562467	7863148	0
562467	4850412	0
562467	4013481	0
562467	5009101	0
562467	1125429	0
562467	3235663	0
562467	8282810	0
562467	3789697	0
562467	3946978	0
562467	2250917	0
562467	3636074	0
562467	256977	0
562467	591920	0
562467	7711339	0
562467	5041647	0
562467	2492486	0
562467	2178690	1
562467	956084	0
562467	1125431	0
562467	4838305	0
562467	2007757	0
562467	3183487	4
562467	8347371	0
562467	8385410	0
562467	615675	0
562467	8630821	0
562467	3450623	0
562467	614556	0
562467	912993	0
562467	7637870	0
562467	2763116	0
562467	8179541	0
562467	6662687	0
562467	4486495	0
562467	668820	0
562467	6943712	0
562467	5983991	0
562467	4222085	0
562467	2403720	0
562467	4345962	0
562467	949712	0
562467	8701412	0
562467	6566898	0
562467	8482894	0
562467	2756224	0
562467	1809120	0
562467	3947829	0
562467	975930	0
562467	7620912	0
562467	3075729	0
562467	3179925	0
562467	571408	0
562467	256983	0
562467	3300185	0
562467	1735980	0
562467	1143226	0
562467	7824380	0
562467	4099021	0
562467	8047939	0
562467	6861543	0
562467	3301707	4
562467	3772638	0
562467	5113394	0
562467	3726555	0
562467	3833829	0
562467	7417996	0
562467	3300178	0
562467	3613564	0
562467	3176372	0
562467	5113395	0
562467	1985340	0
562467	2623033	0
562467	1225464	0
562467	1873463	0
562467	8513841	0
562467	8814375	2
562467	4099026	0
562467	929684	0
562467	3212565	0
562467	6961243	0
562467	2621427	0
562467	7586120	0
562467	42920	0
562467	5618238	0
562467	8630816	0
562467	1143224	0
562467	7743175	0
562467	5270183	0
562467	3946971	0
562467	2918567	1
562467	2484418	0
562467	3913477	0
562467	7788817	0
562467	2314942	0
562467	1288179	0
562467	3176370	0
562467	4486497	0
562467	5554892	0
562467	5151305	0
562467	1697000	0
562467	8630815	0
562467	6209808	0
562467	2206766	0
562467	8617434	0
562467	8801627	0
562467	6310310	0
562467	1529582	0
562467	2716661	0
562467	1297126	0
562467	4486413	4
562467	4802957	0
562467	7637864	0
562467	2102340	0
562467	2316825	0
562467	8478197	0
562467	91235	0
562467	2344649	0
562467	3976630	0
562467	3915751	0
562467	6961658	0
562467	392435	0
562467	5926669	0
562467	639203	0
562467	5702024	0
562467	4758836	0
562467	2930613	0
562467	213184	0
562467	5772016	0
562467	386522	0
562467	7552432	0
562467	1591851	0
562467	1662739	0
562467	3146037	0
562467	7412395	3
66378	766650	4
66378	5821926	1
66378	1330689	0
66378	7114380	1
66378	8353880	2
66378	7166841	0
66378	2694451	0
66378	1627518	4
66378	6630541	0
66378	2221011	3
66378	4483177	3
66378	2078908	0
66378	6692397	3
66378	3824163	0
66378	1619309	0
66378	1171909	0
66378	2221013	3
66378	7625766	1
66378	5996446	3
66378	4312709	0
66378	6987199	2
66378	2022385	0
66378	3486128	3
66378	2104115	0
66378	2343306	0
66378	258965	0
66378	7349441	0
66378	6987193	1
66378	3268944	3
66378	7076757	0
66378	6029136	1
66378	6111147	2
66378	5806614	1
66378	8222690	1
66378	568155	2
66378	410490	4
66378	5903044	1
66378	3084116	0
66378	1857293	0
66378	1413440	2
66378	7340603	0
66378	6599338	2
66378	7186645	0
66378	766865	0
66378	7830590	0
66378	6657483	2
66378	5337745	0
66378	7581524	0
66378	766642	2
66378	6788471	0
66378	6295308	0
66378	6591447	0
66378	1610485	1
66378	4226358	0
66378	2553124	0
66378	1159317	0
66378	7524928	1
66378	5916321	0
66378	5437971	0
66378	3604184	3
66378	5437973	0
66378	3628778	4
66378	6508280	0
66378	1144186	1
66378	7159121	0
66378	983008	0
66378	6813248	2
66378	5844732	0
66378	246187	0
66378	3589306	3
66378	6637411	0
66378	727278	0
66378	6818619	0
66378	820481	0
66378	2400408	0
66378	4836632	2
66378	4757413	1
66378	5458962	0
66378	2173450	3
66378	1439113	0
66378	7748488	0
66378	1889022	4
66378	2381109	0
66378	766643	4
66378	6253904	0
66378	3506996	0
66378	2623059	4
66378	1280326	0
66378	3580234	0
66378	6638123	0
66378	925005	0
66378	6720264	1
66378	1652323	4
66378	925002	0
66378	1560156	1
66378	699522	0
66378	4237052	0
66378	8006781	0
66378	1340782	0
66378	6451441	1
66378	2400406	0
66378	2383200	1
66378	3810688	2
476671	1551183	4
476671	3178096	0
476671	6933326	0
476671	6155984	0
476671	934556	0
476671	6661210	1
476671	548072	2
476671	7034110	3
476671	7985432	2
476671	3887860	4
476671	7023755	0
476671	6608348	0
476671	7940620	1
476671	5242581	0
476671	6092794	0
476671	548076	0
476671	548069	3
476671	5987703	0
476671	892679	0
476671	8812997	4
476671	2420864	0
476671	4312343	0
476671	1000190	4
476671	6712410	4
476671	7845200	4
476671	6506946	0
476671	3093612	0
476671	480559	1
476671	8813001	4
476671	7996759	0
476671	3486663	0
476671	8745279	0
476671	1353100	0
476671	2185275	0
476671	4972213	0
476671	1603314	0
476671	7457813	1
476671	2251730	2
476671	7273757	0
476671	8086532	2
476671	4606227	4
476671	864682	0
476671	324177	0
476671	1528394	0
476671	4623043	0
476671	5956491	0
476671	3962772	0
476671	2330183	0
476671	1353104	0
476671	1583457	4
476671	1270955	4
476671	5029451	1
476671	6220907	4
476671	5425088	2
476671	2655895	0
476671	8145985	0
476671	8091809	2
476671	4125687	0
476671	4271277	0
476671	1128276	0
476671	4456335	2
476671	8649759	0
476671	6820815	1
476671	5500228	0
476671	7940622	1
476671	7889943	0
476671	3047528	0
476671	8603311	3
476671	2635476	0
476671	1578187	0
476671	2024283	0
476671	2259311	4
476671	2474070	1
476671	8570379	0
476671	2068967	0
476671	5109104	0
476671	1605752	4
476671	4214089	1
476671	2654747	0
476671	7878227	0
476671	7989726	4
476671	2739875	2
476671	1551176	4
476671	5887828	0
476671	7961709	3
476671	5390732	4
476671	7038072	4
476671	697774	0
476671	5607902	0
476671	1270958	4
476671	6933324	0
476671	4638380	0
476671	5930049	4
476671	7940621	2
476671	2069394	4
476671	7989727	4
476671	6150482	4
476671	7017669	1
476671	7881642	1
749427	1852287	4
749427	5814593	0
749427	4867387	2
749427	2911176	0
749427	758868	1
749427	6136599	1
749427	5046351	0
749427	996968	4
749427	5572382	0
749427	5859862	4
749427	4359136	2
749427	1888252	3
749427	373478	0
749427	1305732	4
749427	3972026	1
749427	3930211	4
749427	5287433	0
749427	1648006	4
749427	4366527	1
749427	7470134	2
749427	2163334	2
749427	6235753	1
749427	3377200	1
749427	6936019	1
749427	6458131	0
749427	4038276	0
749427	3340605	3
749427	6701830	3
749427	3980452	0
749427	5335259	1
749427	2834120	0
749427	4946773	4
749427	7247392	0
749427	3930210	3
749427	1192300	0
749427	1025882	4
749427	1236077	1
749427	3225184	1
749427	332712	0
749427	6001727	0
749427	6318247	0
749427	3566963	3
749427	6401522	1
749427	5836680	1
749427	4788699	0
749427	5700983	4
749427	7162583	0
749427	4522604	0
749427	2805346	1
749427	6637976	0
749427	6259121	4
749427	1648002	1
749427	5895699	0
749427	2193141	0
749427	5524450	1
749427	2038365	4
749427	6046850	4
749427	2417330	4
749427	4950832	2
749427	7202140	4
749427	365044	0
749427	4164911	1
749427	1668990	0
749427	2925568	2
749427	7988012	3
749427	6236738	0
749427	6419033	0
749427	5175042	0
749427	6955910	2
749427	1025879	3
749427	3196583	4
749427	7567343	2
749427	4134767	1
749427	8551430	2
749427	5421546	4
749427	2799847	0
749427	8502625	0
749427	3168632	0
749427	690509	4
749427	5626623	0
749427	959975	2
749427	129660	4
749427	444120	0
749427	5466232	4
749427	2805341	4
749427	7881782	1
749427	2042167	0
749427	5520267	1
749427	1601211	0
749427	1573926	3
749427	2367074	4
749427	4205319	0
749427	5675696	4
749427	2112138	4
919902	6119313	4
919902	2381956	0
919902	6325634	0
919902	1639652	0
919902	638298	0
919902	4757418	1
919902	2472144	0
919902	7617098	0
919902	6820955	0
919902	6891078	0
919902	7265479	0
919902	2769045	0
919902	7265481	0
919902	5044675	1
919902	7571815	0
919902	7100070	0
919902	719439	0
919902	7573020	0
919902	8020420	0
919902	3635347	0
919902	53290	1
919902	3918907	1
919902	5570629	0
919902	5004116	0
919902	5776670	0
919902	7454882	0
919902	1331887	0
919902	3094495	0
919902	4333106	0
919902	1493500	0
919902	233710	0
919902	233713	0
919902	5802142	0
919902	3923548	0
919902	4014679	0
919902	7253033	0
919902	6181862	0
919902	5622567	0
919902	7253035	0
919902	2040945	0
919902	913536	0
919902	1422324	0
919902	8717921	0
919902	80293	0
919902	8732533	0
919902	1238692	0
919902	3575377	0
919902	574644	0
919902	2409827	0
919902	3494083	0
919902	6841350	0
919902	8348653	0
919902	7851308	0
919902	5036265	0
919902	4277026	0
919902	7930903	0
919902	2338088	0
919902	7289771	0
919902	7286178	0
919902	2558534	0
919902	2712329	0
919902	842517	0
919902	3814064	0
919902	4148815	0
919902	7814923	0
919902	4039866	0
919902	2688584	0
919902	2728624	0
919902	3760062	0
919902	6119317	4
919902	7163259	0
919902	1223806	0
919902	8150126	0
919902	5484400	0
919902	4301814	0
919902	4482495	1
919902	913539	0
919902	8559788	0
919902	3546441	0
919902	2641553	0
919902	5497363	0
919902	7138943	0
919902	7573025	0
919902	5205036	0
919902	6119316	4
919902	549534	0
919902	3902431	0
919902	7933097	0
919902	4917543	0
919902	5447339	0
919902	8459411	0
919902	4621187	0
919902	5914070	0
919902	8184937	0
919902	1343477	0
919902	8454360	0
919902	531553	0
919902	6632354	0
919902	262504	0
919902	7242659	0
919902	4513705	0
919902	233706	0
919902	2499899	0
919902	4886662	0
919902	4986856	0
919902	4848311	0
919902	5638470	0
919902	4689210	0
919902	4045454	0
919902	1223802	0
919902	7904260	0
919902	3331165	0
919902	6473755	0
919902	4313192	0
919902	8722604	0
919902	7661622	0
1168679	5266271	4
1168679	5388484	0
1168679	5372914	0
1168679	3219008	0
1168679	6635103	0
1168679	388106	0
1168679	6355276	0
1168679	7703203	0
1168679	2395591	0
1168679	2560187	0
1168679	3893152	0
1168679	2850334	0
1168679	4695677	0
1168679	6041077	2
1168679	1261792	0
1168679	235280	0
1168679	4363834	0
1168679	5853163	0
1168679	7753168	0
1168679	1069289	0
1168679	2894094	0
1168679	5649509	1
1168679	5266267	0
1168679	7248942	0
1168679	7452929	0
1168679	5794361	3
1168679	5165562	0
1168679	3562768	0
1168679	3192299	0
1168679	3452974	0
1168679	6379627	0
1168679	7195814	0
1168679	6576654	0
1168679	8581545	1
1168679	1500452	0
1168679	2665258	0
1168679	7617706	0
1168679	1669226	0
1168679	6118357	0
1168679	6288452	0
1168679	6213869	0
1168679	2306643	0
1168679	8471678	1
1168679	7360875	1
1168679	2543419	0
1168679	5245951	0
1168679	8668478	4
1168679	1937623	1
1168679	5763325	0
1168679	7610535	0
1168679	4334175	0
1168679	417367	0
1168679	5794366	0
1168679	4926213	0
1168679	4492784	0
1168679	7529390	0
1168679	4747698	0
1168679	8684398	0
1168679	2827009	0
1168679	7418727	0
1168679	430764	0
1168679	3641742	0
1168679	2682423	1
1168679	3863398	0
1168679	638037	0
1168679	2586564	0
1168679	2077306	0
1168679	6522228	0
1168679	3768027	0
1168679	4833146	0
1168679	5576420	0
1168679	3000078	0
1168679	5790700	0
1168679	897885	1
1168679	3087628	1
1168679	571577	0
1168679	1747435	0
1168679	1630446	0
1168679	5211440	0
1168679	2586557	0
1168679	744875	0
1168679	8668482	1
1168679	5200094	1
1168679	4422731	0
1168679	4050702	0
1168679	3238003	0
1168679	8794755	0
1168679	5682897	0
1168679	8615452	0
1168679	1928654	0
1168679	6148956	0
1168679	1739029	0
1168679	7327040	0
1168679	1212751	1
1168679	5013073	0
1168679	2209636	0
1168679	2424145	0
1168679	2341760	0
1168679	5376746	0
1168679	8677399	0
1168679	5846521	0
1168679	3299735	0
1168679	6483594	0
1168679	1007854	0
1168679	928248	0
1168679	5476221	0
1168679	914127	0
1168679	6416002	0
1168679	1389850	1
1168679	3437416	0
1168679	1022728	0
1168679	4542854	0
1168679	5796283	0
1168679	4283761	1
1168679	2059275	0
1168679	5266270	0
1168679	5738423	1
1168679	2365527	0
550677	175490	4
550677	2334314	0
550677	2376817	0
550677	1217893	0
550677	5513033	0
550677	6143637	0
550677	5447823	0
550677	3558357	0
550677	850272	0
550677	3631359	0
550677	3387470	0
550677	6383693	0
550677	6279833	0
550677	2633183	0
550677	7097004	0
550677	1213148	0
550677	8386871	0
550677	5073723	0
550677	8257529	0
550677	1835468	0
550677	3742238	0
550677	2899956	0
550677	589188	0
550677	8540657	0
550677	6352229	0
550677	2084182	0
550677	5727081	0
550677	5480266	0
550677	6578100	0
550677	3531257	0
550677	545128	0
550677	3341397	0
550677	6240517	0
550677	4280886	0
550677	6984093	0
550677	2899960	0
550677	3370393	2
550677	3720939	0
550677	3387472	0
550677	3342021	0
550677	8730260	0
550677	7936070	0
550677	4618205	0
550677	1480903	0
550677	4696606	0
550677	7762903	0
550677	7762597	0
550677	7136320	0
550677	3387471	0
550677	8107995	0
550677	6187695	0
550677	1351247	0
550677	649073	0
550677	2408820	0
550677	4285957	0
550677	3193301	0
550677	4231031	0
550677	2213541	0
550677	5889076	0
550677	3531255	0
550677	5785746	0
550677	5618266	0
550677	7097963	0
550677	6850982	0
550677	491905	0
550677	4154248	0
550677	2722983	0
550677	2521105	0
550677	175485	0
550677	4109170	0
550677	4045466	0
550677	8197229	0
550677	2793609	0
550677	4541857	0
550677	1148604	0
550677	6186504	0
550677	2739610	0
550677	2346162	0
550677	7257810	0
550677	3211389	0
550677	4785293	0
550677	7196072	0
550677	4915595	0
550677	6239938	0
550677	7865090	0
550677	6828225	0
550677	4152065	0
550677	8542064	0
550677	5176407	0
550677	6143633	0
550677	206262	0
550677	1037323	0
550677	379517	3
550677	3752576	0
550677	3833428	0
550677	8296797	0
550677	1987592	0
550677	7326193	0
550677	5240458	0
316810	6527355	4
316810	1062667	0
316810	4178808	0
316810	7743654	0
316810	1586076	2
316810	3530879	0
316810	895432	0
316810	7661624	0
316810	5189955	0
316810	4086272	0
316810	7278642	0
316810	6016140	0
316810	828133	0
316810	7627897	0
316810	4041166	0
316810	2734391	0
316810	5788032	0
316810	1963053	0
